id,nose_y,nose_x,left_eye_y,left_eye_x,right_eye_y,right_eye_x,left_ear_y,left_ear_x,right_ear_y,right_ear_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,posture,location 
1199,0.35715040564537,0.374793469905853,0.304462254047394,0.415688693523407,0.30924728512764,0.329764038324356,0.352916449308395,0.473035722970963,0.352601915597916,0.259612262248993,0.801350831985474,0.601663827896118,0.809263110160828,0.149631723761559,0.96784520149231,0.63947594165802,0.903000354766846,0.0682308822870255,0.36220183968544,0.484693825244904,0.343706041574478,0.284467726945877,0.725270867347717,0.456802725791931,0.809385359287262,0.223556101322174,0.833782851696014,0.624947667121887,0.829649925231934,0.141791135072708,0.782257437705994,0.471607983112335,0.914855480194092,0.275407820940018,leaning,stream
1200,0.364197671413422,0.373149931430817,0.30764427781105,0.418039053678513,0.316165149211884,0.327483624219894,0.369704723358154,0.474603414535522,0.377072036266327,0.253100961446762,0.802667915821075,0.602119922637939,0.811618506908417,0.13188225030899,0.968839466571808,0.639686763286591,0.975173890590668,0.0737343057990074,0.359971344470978,0.484245896339417,0.345831453800201,0.288194596767426,0.434471845626831,0.396657764911652,0.933153986930847,0.280750900506973,0.831619560718536,0.625893175601959,0.838903307914734,0.12653774023056,0.780251383781433,0.489821255207062,0.921924293041229,0.273745656013489,leaning,stream
1201,0.363964051008224,0.371978014707565,0.308696061372757,0.419023841619492,0.313239008188248,0.324623733758926,0.37167164683342,0.480225443840027,0.358683496713638,0.255809307098389,0.806537449359894,0.60992169380188,0.819022536277771,0.14375875890255,0.98479437828064,0.659857332706451,0.97666597366333,0.0756925493478775,0.403871864080429,0.478112995624542,0.339802622795105,0.292273044586182,0.889672994613647,0.607082784175873,0.912767350673676,0.300353705883026,0.836026728153229,0.624938011169434,0.852862775325775,0.130149438977242,0.880929112434387,0.379171878099442,0.756612360477448,0.0344575308263302,leaning,stream
1202,0.385841846466064,0.366942912340164,0.327069759368896,0.415989190340042,0.336968839168549,0.318498551845551,0.412435382604599,0.481860101222992,0.398058235645294,0.251744896173477,0.806792318820953,0.610059559345245,0.81176495552063,0.131845086812973,0.991097867488861,0.651145100593567,0.980334997177124,0.0689739733934402,0.0747642815113068,0.420369058847427,0.0721526741981506,0.400923818349838,0.930819034576416,0.637613475322723,0.976719856262207,0.280049294233322,0.845466136932373,0.622442543506622,0.875014245510101,0.11646580696106,0.897369027137756,0.343099296092987,0.716055512428284,0.0296604875475168,leaning,stream
1203,0.381758600473404,0.359864264726639,0.320494055747986,0.411105781793594,0.329786896705627,0.312148243188858,0.409825354814529,0.478943169116974,0.395588845014572,0.24390122294426,0.815734565258026,0.610985994338989,0.811776697635651,0.128030583262444,0.990887999534607,0.663670659065247,0.976070284843445,0.050172857940197,0.385501027107239,0.47361034154892,0.959827899932861,0.233672752976418,0.929115116596222,0.639983475208282,0.975844502449036,0.264937847852707,0.845876455307007,0.62506639957428,0.856218576431274,0.115402713418007,0.920437157154083,0.311287134885788,0.968799650669098,0.263785630464554,leaning,stream
1204,0.370234876871109,0.369563460350037,0.315540432929993,0.420172929763794,0.322379112243652,0.318834781646729,0.421406865119934,0.488712936639786,0.384575575590134,0.244086787104607,0.804088115692139,0.604604840278625,0.809278666973114,0.13422429561615,0.987721621990204,0.650326609611511,0.985862255096436,0.0701470524072647,0.364272058010101,0.481993228197098,0.954302608966827,0.258528918027878,0.931925714015961,0.636853396892548,0.98112165927887,0.264009177684784,0.843185245990753,0.625147521495819,1.01313388347626,0.233214125037193,0.970137059688568,0.321167290210724,0.967079818248749,0.281496286392212,leaning,stream
1205,0.383708477020264,0.368132621049881,0.320419639348984,0.418419033288956,0.326148092746735,0.319803416728973,0.404868334531784,0.484705328941345,0.379231512546539,0.249503195285797,0.819937169551849,0.614240765571594,0.82109808921814,0.129444256424904,0.986640393733978,0.664078712463379,0.979321539402008,0.0653989762067795,0.384311616420746,0.482302039861679,0.337441265583038,0.28878265619278,0.909689247608185,0.62143462896347,0.954487979412079,0.282571226358414,0.841980338096619,0.624191045761108,0.866131603717804,0.118157871067524,0.845103025436401,0.370043247938156,0.930845499038696,0.276995033025742,leaning,stream
1206,0.388162553310394,0.365953117609024,0.328741699457169,0.417503178119659,0.340240627527237,0.314221382141113,0.425658315420151,0.489512205123901,0.403158694505692,0.24382771551609,0.812198281288147,0.614085614681244,0.806454837322235,0.12888577580452,0.989365994930267,0.669418752193451,0.978875041007996,0.0627565756440163,0.0782888829708099,0.414094746112823,0.957567095756531,0.237779766321182,0.953587174415588,0.641546726226807,0.984956622123718,0.267173290252686,0.836451649665833,0.628773629665375,0.857523381710052,0.119333609938622,0.927996695041656,0.334272861480713,0.963313579559326,0.284428685903549,leaning,stream
1207,0.382820159196854,0.369725406169891,0.319626867771149,0.415888011455536,0.326713085174561,0.321258276700974,0.401346534490585,0.48253670334816,0.39582484960556,0.252592325210571,0.803610801696777,0.608177483081818,0.804014027118683,0.133611798286438,0.990734100341797,0.64838171005249,0.986273586750031,0.0758541822433472,0.0703785493969917,0.418842107057571,0.956479489803314,0.266486704349518,0.956001460552216,0.627808630466461,0.981682896614075,0.262808948755264,0.837168514728546,0.629650175571442,1.01647400856018,0.232017159461975,0.970647871494293,0.302746146917343,0.71322238445282,0.0272876992821693,leaning,stream
1208,0.368627518415451,0.369388461112976,0.309777736663818,0.419159799814224,0.31796669960022,0.317542761564255,0.405725389719009,0.485532999038696,0.39289790391922,0.239211156964302,0.818463146686554,0.613670647144318,0.810985386371613,0.132123917341232,0.989444375038147,0.664067924022675,0.980787694454193,0.0626427605748177,0.386143177747726,0.476453214883804,0.319947272539139,0.290077775716782,0.930342137813568,0.638337671756744,0.973741054534912,0.26457142829895,0.84586089849472,0.624609112739563,0.873877346515656,0.115606561303139,0.942864239215851,0.298405408859253,0.711506009101868,0.0312835648655891,leaning,stream
1209,0.382608205080032,0.364476293325424,0.31947660446167,0.413791388273239,0.330763608217239,0.315971314907074,0.408975273370743,0.481477409601212,0.393777340650558,0.249027967453003,0.814928948879242,0.617616415023804,0.808829605579376,0.135878577828407,0.200497657060623,0.489079654216766,0.232526957988739,0.281025886535645,0.323928117752075,0.480901926755905,0.427592813968658,0.420429527759552,0.93090283870697,0.640474617481232,0.974574685096741,0.284266084432602,0.840700924396515,0.632598519325256,0.866565942764282,0.12016286700964,0.0740903988480568,0.412821918725967,0.961779654026031,0.282000571489334,leaning,stream
1210,0.383705109357834,0.364864706993103,0.329437285661697,0.414936155080795,0.337057888507843,0.315703392028809,0.412785112857819,0.481565684080124,0.399139404296875,0.247837141156197,0.81688928604126,0.618211805820465,0.812184035778046,0.128879308700562,0.284109234809875,0.515408992767334,0.980967819690704,0.0580467246472836,0.361286163330078,0.47720855474472,0.315536320209503,0.28798121213913,0.952468872070312,0.646761775016785,0.98482757806778,0.266796261072159,0.847401857376099,0.64345383644104,0.87072342634201,0.114544808864594,0.970779180526733,0.287112295627594,0.71130633354187,0.0327149592339993,leaning,stream
1211,0.37979793548584,0.372334182262421,0.325151652097702,0.420928418636322,0.332448452711105,0.324758619070053,0.414538681507111,0.484073132276535,0.401307255029678,0.250825762748718,0.815445363521576,0.619397401809692,0.808927893638611,0.134971499443054,0.267255127429962,0.520720422267914,0.975926876068115,0.0526227504014969,0.0853079184889793,0.431376188993454,0.34113284945488,0.285075813531876,0.444713115692139,0.401285797357559,0.984143495559692,0.286892205476761,0.849486947059631,0.644976854324341,0.869238674640656,0.115909107029438,0.0764324814081192,0.416739970445633,0.674728691577911,0.0258374642580748,leaning,stream
1212,0.392801642417908,0.373414993286133,0.327331990003586,0.419937670230865,0.332356691360474,0.328537106513977,0.417538166046143,0.482255756855011,0.415399610996246,0.252258449792862,0.803317844867706,0.612373650074005,0.808862090110779,0.143685773015022,0.989310264587402,0.679323792457581,0.983316123485565,0.0750981196761131,0.0817328691482544,0.435066819190979,0.053677711635828,0.403239846229553,0.953580677509308,0.641462683677673,0.983328759670258,0.288289874792099,0.842351794242859,0.641599595546722,0.856170415878296,0.119929045438766,0.0688498690724373,0.420329391956329,0.694403111934662,0.0268298014998436,leaning,stream
1213,0.394061535596848,0.370961636304855,0.331029504537582,0.422921627759933,0.332951635122299,0.320447564125061,0.429459601640701,0.490748196840286,0.405319333076477,0.245495364069939,0.805710732936859,0.611240386962891,0.812137246131897,0.136437833309174,0.992840766906738,0.674601376056671,0.981901288032532,0.061045914888382,0.0794130861759186,0.429348289966583,0.958949625492096,0.235867500305176,0.954245448112488,0.642944276332855,0.98577219247818,0.284569054841995,0.847273707389832,0.643170475959778,0.860612511634827,0.114494971930981,0.967522919178009,0.305070012807846,0.690888643264771,0.0317388027906418,leaning,stream
1214,0.391962707042694,0.373642385005951,0.30959689617157,0.419620871543884,0.332269221544266,0.325179368257523,0.451931715011597,0.484204411506653,0.422310143709183,0.247407928109169,0.803864538669586,0.607870757579803,0.806197047233582,0.146614491939545,0.987344920635223,0.661608874797821,0.984490394592285,0.0692359134554863,0.378846913576126,0.47528812289238,0.962831914424896,0.237194329500198,0.424284994602203,0.397041231393814,0.983067393302917,0.286000519990921,0.831271231174469,0.634261190891266,0.853551089763641,0.121069550514221,0.972751200199127,0.28882509469986,0.695765018463135,0.0252885166555643,leaning,stream
1215,0.382848471403122,0.37024599313736,0.318639576435089,0.417555898427963,0.325664460659027,0.322415262460709,0.410533994436264,0.480187386274338,0.397153854370117,0.251341491937637,0.807639360427856,0.614174425601959,0.809023857116699,0.131567373871803,0.24955877661705,0.508557915687561,0.974039018154144,0.0502396523952484,0.3577800989151,0.480240345001221,0.317044615745544,0.290875166654587,0.952011168003082,0.643585860729218,0.982240676879883,0.262312322854996,0.847014605998993,0.642370343208313,0.854390442371368,0.113151952624321,0.970333635807037,0.283335715532303,0.963401198387146,0.279542475938797,leaning,stream
1216,0.382110148668289,0.374817878007889,0.317530691623688,0.422444403171539,0.320526421070099,0.325443178415298,0.399515420198441,0.481919527053833,0.398410230875015,0.251482248306274,0.803278744220734,0.610738337039948,0.809883296489716,0.140908569097519,0.257594913244247,0.512746274471283,0.986531853675842,0.0707660242915154,0.382998943328857,0.47942453622818,0.340367376804352,0.28812238574028,0.92858099937439,0.642326414585114,0.981102705001831,0.281793028116226,0.8420490026474,0.6378173828125,0.855057775974274,0.119559116661549,0.669832527637482,0.414232105016708,0.695101022720337,0.0282543711364269,leaning,stream
1217,0.387077033519745,0.368012458086014,0.333436369895935,0.420078307390213,0.339706182479858,0.31787982583046,0.423911690711975,0.489698320627213,0.401053011417389,0.248248875141144,0.815009117126465,0.620410859584808,0.811015367507935,0.127399504184723,0.991069555282593,0.680439233779907,0.984453439712524,0.057081863284111,0.0780137032270432,0.413680195808411,0.31888934969902,0.289342045783997,0.985026240348816,0.594976186752319,0.988655626773834,0.28448474407196,0.83821976184845,0.637494683265686,0.869607269763947,0.10221179574728,0.931416511535645,0.332885175943375,0.964093327522278,0.287208050489426,leaning,stream
1218,0.385348737239838,0.365924715995789,0.324615150690079,0.4165980219841,0.332797914743423,0.315018355846405,0.424634039402008,0.488164991140366,0.39685070514679,0.24960894882679,0.805071115493774,0.6109818816185,0.809844613075256,0.130425915122032,0.26731738448143,0.519152104854584,0.979530990123749,0.0545679330825806,0.388613253831863,0.48256117105484,0.317791014909744,0.280217260122299,0.952155828475952,0.645494222640991,0.985029339790344,0.268184900283813,0.835775196552277,0.62905877828598,0.860173165798187,0.118034161627293,0.970473825931549,0.284113734960556,0.708662331104279,0.0318091437220573,leaning,stream
1219,0.383585155010223,0.3714779317379,0.326484352350235,0.419323831796646,0.334166258573532,0.320833295583725,0.413898199796677,0.484907060861588,0.401458501815796,0.248653709888458,0.812814831733704,0.611947655677795,0.808794736862183,0.132502660155296,0.273838371038437,0.516911149024963,0.977001845836639,0.0547040775418282,0.3865986764431,0.484826147556305,0.321006625890732,0.286104738712311,0.951181590557098,0.644146740436554,0.985889554023743,0.284029126167297,0.845943510532379,0.640084683895111,0.873986780643463,0.112328872084618,0.969351947307587,0.288979381322861,0.72823429107666,0.0295498166233301,leaning,stream
1220,0.382586359977722,0.372323542833328,0.330207020044327,0.421728104352951,0.335041165351868,0.317853927612305,0.427076727151871,0.490437716245651,0.401661783456802,0.246708899736404,0.817170143127441,0.617645919322968,0.812239289283752,0.137201339006424,0.988872468471527,0.685870230197906,0.984451234340668,0.0544996969401836,0.382265329360962,0.481101423501968,0.322281807661057,0.289524406194687,0.95155543088913,0.645834565162659,0.985991597175598,0.269623696804047,0.840856730937958,0.634036779403687,0.99011617898941,0.22710032761097,0.930036962032318,0.33732482790947,0.730321109294891,0.0310239102691412,leaning,stream
1221,0.381980150938034,0.370618462562561,0.322264283895493,0.416846394538879,0.335861414670944,0.32321161031723,0.395484864711761,0.476741552352905,0.397995620965958,0.257084786891937,0.803840816020966,0.605778932571411,0.810616016387939,0.145522147417068,0.269177675247192,0.511741280555725,0.228596299886703,0.28227698802948,0.363841146230698,0.472773343324661,0.333849549293518,0.28940138220787,0.909645974636078,0.639284551143646,0.976291000843048,0.283467441797256,0.841097712516785,0.639181315898895,1.00971853733063,0.230343133211136,0.67318719625473,0.413977175951004,0.694503009319305,0.0286948215216398,leaning,stream
1222,0.386456698179245,0.366753697395325,0.325429946184158,0.416879862546921,0.336093008518219,0.315368950366974,0.425281584262848,0.489403367042542,0.400899410247803,0.249726310372353,0.803477466106415,0.609930753707886,0.808716952800751,0.136437475681305,0.986490726470947,0.663733780384064,0.982636332511902,0.0675646141171455,0.0700796023011208,0.416747063398361,0.958398759365082,0.236209988594055,0.954549252986908,0.644914448261261,0.987711489200592,0.268884569406509,0.83696311712265,0.631735324859619,1.01743257045746,0.231982707977295,0.934492170810699,0.333203077316284,0.709131181240082,0.032303374260664,leaning,stream
